study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Programación_prior_20,grade_Programación_current_20,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Ética_prior_20,grade_Ética_current_20,student_id,cluster_label_true,major,primary_device,internet_type,cohort
11.445535806282699,6.457079748798233,66.5073052581334,85.60878091702288,65.09053906053563,51.52343575190959,76.29841063274623,56.67416201843987,68.65799913497146,8.56268468135293,23.467678317106017,68.10169276265742,4.116203517049998,4.317996166203483,54.085820246618056,19.911628622013247,17.11186985052337,3.1828351022945527,65.11838900336171,41.67905016056062,81.67737509407215,80.27014963963839,93.70918321172498,64.55114960256662,13.948951073909933,12.086247138717699,15.553129295680431,11.191878232012229,13.40292192843685,12.417930579207802,13.655293725809864,11.697901680268519,15.045200355963788,15.39879806507614,415.642644179358,B,Psicología,Smartphone,Fibra,2022
12.24856610648401,7.337829245873374,82.77506760408586,83.16860828509947,70.40369479387655,48.58304861959726,72.51945537686618,48.91834514593431,60.71800599527301,8.392214388964863,23.065013127656517,72.91783367509326,3.8426712387757695,3.066407571025598,51.42034538071756,20.627400219562006,17.767004625738426,3.006041252376626,66.90606895820991,41.03570136472617,84.31208005567763,80.35654787765753,90.80445944884944,68.80210884693,14.412482909770349,12.686544591044626,15.697834441504515,11.68854140388623,13.687711619097067,14.063215673331532,13.783631372501178,12.042759411704807,16.142262344707127,13.486588325789752,607.27521668212,B,Industrial,Smartphone,Fibra,2024
10.702606351373065,6.6819191717665305,72.36399335617301,87.90488494652803,64.04691925247236,50.83601376047025,75.27912051516464,56.16202245936503,61.397396333576815,8.858436230769142,23.032635670702994,68.805831686067,4.4417574803674125,4.267704992658187,52.80620788008449,20.507279581851975,16.154794445910298,3.0620839422853683,61.485489808398455,45.65027555709688,84.66526162829078,82.92226892561226,93.17820119162617,67.34455858707848,14.650316457525806,13.031299333714722,15.444795357400666,11.365068149567033,13.544844682362317,13.643336514240465,13.576541955237332,12.303722823052997,14.951655281487588,15.062816635082212,503.96532192206763,B,Industrial,Laptop,Cable,2023
12.466065061358613,6.892338606476808,72.21759227081482,83.81291222292262,64.28022091062687,49.28543543255497,78.46340119659607,54.39629749053476,68.66239326563623,7.606083073126619,22.01331877680445,74.62372446210883,4.441372925786424,3.189248274894592,53.8018518588662,19.80865966724639,16.61183210451488,3.2432363558400024,71.05945165363067,44.72205788163193,83.50377661968041,76.81867910327331,91.7880745060063,63.53368653450647,14.354644896553756,12.76532423126886,16.356189651365987,10.963453112440426,13.02302850964705,12.637813126582992,14.142834924598777,11.262937036165527,16.152507364673692,15.57894115642345,381.70597881172745,B,Industrial,Smartphone,DSL,2024
13.266771205226657,6.979861432767957,74.40265205022853,83.11820732329008,65.18933212503435,50.83164313904079,74.88164529690528,51.51512514842011,65.28675303615118,8.743340284420356,23.409252382838684,71.28262870313385,4.065666652242084,3.784368644095353,51.90677836047302,20.553750895464514,17.087426665046987,3.2164588390225717,66.60712844181714,41.18160611636399,81.19261151534761,76.8371211066632,91.9891825328076,64.51596910796341,15.09138877775483,12.816041984354644,15.72677111155581,11.29434026621377,12.868432606619775,13.186949856824127,13.131050188682353,11.713647265535496,16.10854950312899,14.071736010682791,499.4101507458089,B,Industrial,Laptop,Cable,2025
10.835920130877009,6.83498705544696,78.64493484887844,84.98045072728932,63.25281347261381,49.14778565950281,77.49388068868339,54.51835302230235,59.21838163309247,7.8200058512875374,25.054766921807765,73.55603286718788,3.9899065815811547,4.2606474455548815,53.626198923160565,21.03742385256869,16.4076956812833,3.361696662104344,62.088185636560326,50.258557324663194,82.45460349841368,76.31397735818062,91.16740961733575,68.26550819743878,15.653745901194881,13.179218529271196,16.09254635984025,11.205071972705829,12.972686407680328,14.330932202370112,13.391878122128615,13.01211408455396,14.838704006245369,13.69418603347829,461.8947153123485,B,Psicología,Smartphone,Fibra,2024
11.307161170376347,6.511004799418079,72.34544112120241,83.73197599435198,68.99304799683979,50.89087280712879,75.0532768519409,55.2345054125295,66.40123244936177,8.106801031060725,23.500978520494186,68.10432811820579,3.9211593814845562,3.801272412077959,54.317541699258676,20.538093501712027,16.62125545576329,3.0194109805365996,63.920685387033465,43.04783109376238,84.54526408336062,77.4527766482228,91.28844808400306,68.25287243946823,14.263815847925843,12.384631340515327,15.840794739052802,11.006250039724094,13.939130036495543,12.831031705075535,13.55319275566518,12.652189389324228,14.686866715485433,15.155538121874992,385.61617195602366,B,Sistemas,Laptop,Fibra,2023
10.26901142609041,6.543840700837248,78.21956197579617,85.26742773244399,65.24410737513155,50.50801446727414,76.2919778721385,54.48238121637117,57.953646713842595,9.648413401239221,22.62053462788549,69.03599465440722,4.134213016376503,4.312721552970981,52.193880789040726,21.182871457862465,16.80250510946149,2.9827601946119082,60.20912921571335,43.26164458296164,85.19086769684779,80.74187109506971,94.5961963872932,68.11682505517727,14.773529776220489,12.31839691236161,15.646033560894804,10.772283961741131,14.245831452083525,13.840830416350203,13.371149634416382,12.659205725627082,14.4878174142707,14.382208322509223,489.4704774312445,B,Psicología,Laptop,Fibra,2024
13.255710281174892,7.168096643893491,74.32405136976622,82.34596558983993,60.80782445623353,49.217079915880895,75.87372263260401,49.85158227887751,63.353373645011104,8.963031150170076,20.46344342153258,74.22842242247803,4.527378607413165,3.9064885834197334,53.52048014660086,20.4341879783739,17.54858965209508,3.3557957451805454,70.71099107400515,41.50772807752593,77.56679710178314,77.10207634860237,94.31894796900548,64.92062482931439,15.418122803271707,13.257886386413958,15.818822829499945,11.296002718018983,12.812051754350763,13.67278069914178,13.801308921788381,11.160795888780344,16.129243630749762,14.280738213005675,453.55700516350214,B,Industrial,Desktop,DSL,2023
12.398757508482369,6.74695953232321,75.79250953411868,82.35690337423776,66.16780250206465,50.49157855572986,76.71911119803389,52.94074035460147,64.66723798618835,8.45595122517193,23.656170924839813,71.59983931136041,3.939515382280757,3.7115655350008447,52.615968440508226,20.80885071938296,16.801552576305912,3.17530741487063,65.44539427512589,43.04840640464139,83.20517182076863,74.80883727934297,91.67262286733428,65.50068229378924,15.034323593558447,12.517375176160009,16.099263139809786,10.820077992566725,13.310846535491304,13.134552209563747,13.197649549371537,12.248872371252686,15.497358484306716,14.293842143679731,426.08076248626395,B,Sistemas,Laptop,DSL,2022
11.4225093426952,7.121304557789397,75.26894395445782,87.4648828695946,65.1960195879098,48.992362748663666,74.15299007144843,53.73338328120871,62.43390182997747,8.362427354304641,19.604827091921397,71.79855018196572,4.745058517118455,3.1176178425479266,53.2171358438748,19.997236078176865,15.960608847935251,2.9043761381039452,68.01698886877378,44.9416119041221,86.57911228493825,84.63292612234746,92.40168568886247,68.24799178715729,14.208784348348365,13.71331335698808,15.668708508647663,11.545797114289137,13.797358606634443,13.822637199236548,14.526206200133949,11.542363685887075,15.87346150291848,16.052925746818236,496.60472229694096,B,Administración,Smartphone,Cable,2023
11.049244133428044,6.747818031072654,77.59286415110945,84.07541532348712,67.87519323735836,49.31156505864899,76.88662100220327,54.65576484584301,64.73270629465556,7.642547728942484,24.374151469037454,72.31960666897061,3.828615729743284,3.621083484683029,53.7349753906711,20.348659242012516,17.08302204546005,3.1770599427843824,65.49142420721098,45.36277110463353,84.30948183719772,77.7360024524547,91.13210285560554,67.15259372103296,14.244761874611056,12.26062210515319,16.10669230353422,11.132147155834096,13.558147561051605,13.16551181260217,13.848827801266388,12.372396950754531,15.164613265970877,14.522053078772975,441.7008286201665,B,Sistemas,Desktop,Cable,2023
12.340004939780284,6.966851931196,79.53257103465096,83.35988000019537,67.87596288024783,50.65899913591199,73.13166432866797,50.55941808856985,61.87683247679802,9.303975042669904,23.923690534342064,69.59328152838228,3.7314335476601523,3.9893461129056544,51.27394727788705,20.807736711406527,17.89489378197142,3.0951743328232117,63.82020221510277,38.99531408763105,81.672236477338,79.66819218005799,92.82346685912621,66.71480473470282,14.684433233037506,12.263694560581234,15.38097413497694,11.470580558888784,13.489467972918282,13.537408986479727,13.119084254806587,12.051956911802574,15.65664700059908,13.36336159536886,582.4147929714698,B,Industrial,Laptop,Móvil,2024
10.97201049468477,6.629797016747631,69.74926088488948,83.77641620146146,60.85984417034656,49.69023367730372,76.38925745400104,53.920139188201745,63.20276975187399,8.80152006056447,22.00236482451776,70.56211970234986,4.170759257339179,4.984182810604326,56.254960190076424,20.401993822348985,18.000795496703702,3.429062902446613,66.10576572012491,43.199858246085796,75.71428793754123,78.69963663524315,95.71670543197538,67.58298441632705,14.897963412996674,12.53422264667442,15.537152172314567,11.324349873993254,13.330600116782566,13.441086557177368,13.967625915601797,11.989287446138098,14.36977188927607,14.423061248213923,385.8542668742477,B,Industrial,Laptop,Fibra,2025
10.970153873734848,6.81626413617136,82.42630097233949,83.93852329150627,69.7412253019906,50.26923423301046,72.6685609030802,51.678890911081126,58.31366107763175,9.171639994006114,23.731714041543174,68.27669107917781,3.7278931174118757,3.9846285933970864,52.031963652369306,21.281172591804086,17.281942934809543,2.9296581241900905,60.439648580235456,41.63369362798004,84.64772366963894,80.20349149754057,92.15578391907609,70.59458118846811,14.729577246087596,12.450700864491854,15.44219287091746,11.308912896683665,14.223888818853283,14.120675745962282,13.2272233706565,13.013177290511507,14.72951893463286,13.571714402670063,553.5162628310264,B,Administración,Laptop,Cable,2022
11.3511005054306,6.616867446474641,80.09638851219037,84.0906274862412,72.72992629154368,51.5605658127237,73.65713305230388,54.56532236656451,62.76820631409838,7.81463210417491,28.13050690076205,67.6368837627931,3.1938126018756012,3.8434401812026757,51.58430785733326,21.30315816661492,16.313259934964503,3.0180954748199684,57.52320276536587,45.58538239918745,87.14125202915686,75.71017762748971,87.86298220317833,69.29834798515094,14.903435485098628,12.35297317398402,15.792555884983098,11.24811795994039,13.557445254806797,13.51446654971665,12.481266868062129,13.792019003671378,14.775420518111389,13.352352665042348,522.9560318222442,B,Administración,Laptop,Cable,2023
11.36836868587149,6.782802239168838,71.64242117073798,86.96420866874169,60.80782445623353,50.26176994698407,78.00902124896054,55.951956569288306,63.14004072197682,8.355607620193354,24.48855913704006,72.57848954586483,4.281395522611771,4.479532208921112,52.93578531583601,20.270037422623677,16.66387427642959,3.4078193401728045,63.961620243902665,47.3770747396656,81.0663705271628,79.76134972799926,93.23186602805082,64.10163664762302,15.066295125249292,12.890585160934288,15.759823776274715,11.367487495658056,12.57391871052109,13.453673656012167,13.49156731219457,11.859412679152092,15.461467485791866,14.387602192896331,492.7913799035091,B,Psicología,Smartphone,DSL,2025
9.404702378386062,6.595168386194208,78.10584186749035,86.2130900721527,66.13596177130694,48.83685558893241,77.73904447421756,56.3241013005252,61.14801793903378,8.248524157844976,23.22748886591416,71.71158177431576,4.059375404919226,4.0188225356431975,54.11498078321582,20.32568029693151,17.23148976612545,3.109615711772612,63.575764979337414,46.03975800834777,85.04485163473899,82.00844261644738,93.68812755949682,68.24108697778784,13.86416273919377,12.031854462726772,15.913096757560925,11.061674983732091,14.138034001833478,13.468191860911789,14.283176663406694,12.369516289547578,14.504425819378703,14.881394241953323,457.199721700101,B,Psicología,Smartphone,Móvil,2022
11.36667550582877,6.504943830587563,73.00876366849693,82.68013164531803,65.20067328310232,49.621233422622176,80.11974480252017,55.92629945946747,67.54756959662178,7.749042472482202,23.33517613318241,73.37870998154517,4.013685606514129,3.6448148471654283,54.42796897641577,20.25133875609568,16.88265099141499,3.260129584151274,67.75821415916094,45.12102786093152,83.69602705418092,74.54560693070064,92.41210360498168,64.37734515712158,14.338764531849478,11.9962696069345,16.520687233544578,10.480591819873098,13.484718777372963,12.482220827934952,13.879089616371504,11.985258267636226,15.147434645419324,15.224065086689812,323.47678597841207,B,Administración,Laptop,Cable,2022
11.567021471295707,6.719175989633079,72.70703244223738,84.62268562623532,60.80782445623353,49.654717856079664,80.11974480252017,54.19076031428677,60.270421596783564,9.592091085189637,19.741138623566947,74.04752668175507,4.745058517118455,4.155666229122178,52.95935357815128,20.733013944229388,16.382197869483875,3.244363749507275,66.93802418060595,44.94949872377538,82.12570377256469,78.21106927017028,95.83974561939638,63.701008252314374,15.441034276562196,13.043777665244354,16.13768558586093,10.433901965396853,13.358630629189223,13.637549672028193,13.796706454989053,11.423515983887057,15.415599590575644,15.256544728356754,391.09725340641364,B,Industrial,Smartphone,DSL,2025
11.410401102394966,6.559617092820291,70.92274567160104,85.01316150537097,64.44090276855486,51.264851232373104,75.61187906794841,54.73610424548784,63.73774479127229,9.296379957171151,22.34460881266513,68.24461156307673,4.246388106174217,4.329644316016504,53.19847351000267,20.56735788327046,16.9213429385187,3.087670385952256,63.51500888945893,41.490530917669204,82.37557721869615,80.14636138229145,94.35784109251517,66.16241779343349,14.569144577111164,12.445198828380063,15.516014701464542,11.03112586298554,13.707666747769673,13.065936018768646,13.445376297855539,12.022572002724008,14.924866173161947,14.951520832919618,446.22422093877924,B,Psicología,Laptop,Móvil,2024
11.867912773640168,6.568546126114752,72.00384897830038,84.32334692291444,64.78795416920181,51.14633288754949,77.21812532287993,55.01771140506181,64.36946392155444,8.992674037084376,21.861881598302922,69.9056478500698,4.433155998414901,3.711360649374346,52.500127801977825,20.71458309195073,15.989275715377156,3.006122438230822,64.55565471388297,43.152944551085085,85.75414118024933,77.57879248243398,93.01210232215045,65.18622451211665,14.802354256575342,12.71754236774212,16.002452987068605,10.57556167247287,13.718755033252409,12.978460744301405,13.370589133194343,12.068066330980587,15.30360521325158,15.449479470855026,398.0132639804327,B,Psicología,Tablet,Móvil,2022
